station_ID,YEAR,DAY,LON,LAT,ALT
2126,2002,130,10.0167,50.5,560
3187,2002,130,8.5,47.95,690
3798,2002,130,12.8833,49.0833,430
3945,2002,130,11.6167,48.9,400
3978,2002,130,12.2667,49.6333,450
4080,2002,130,11.5167,50.3667,590
4615,2002,130,6.86667,49.4833,250
2735,2002,131,7.35,49.25,240
2909,2002,131,9.86667,48.65,685
3366,2002,131,8.78333,48.65,450
4458,2002,131,10.3167,47.7333,680
4156,2002,132,11.95,50.0167,600
5277,2002,133,13.4333,54.6833,40
6313,2002,133,11.5833,50.5833,530
2024,2002,133,9.31667,50.4667,460
2242,2002,133,8.73333,51.35,400
4121,2002,134,11.7333,50.2833,610
6398,2002,134,10.8,50.6833,700
1771,2002,134,8.46667,51.2,780
2253,2002,134,8.7,51.35,420
1782,2002,135,8.35,51.6667,75
3070,2002,135,9.41667,49.6333,410
3563,2002,135,11.2833,48.7833,410
4539,2002,135,10.15,47.9667,610
5449,2002,136,13.75,50.75,760
1469,2002,136,6.26667,50.5667,530
1851,2002,136,8.36667,51,520
1324,2002,137,6.18333,51.6333,20
3589,2002,138,11.75,47.65,790
3967,2002,138,12.3167,49.7833,600
4240,2002,138,10.3333,49.3833,440
152,2002,139,10.8167,54.1,10
2886,2002,139,9.95,49.25,440
3264,2002,139,8.03333,47.8,920
4494,2002,139,10.75,47.5667,810
4517,2002,140,10.2333,47.7167,900
142,2002,140,11.1,54.5,6
1759,2002,144,8.58333,51.4,460
1876,2002,156,7.43333,51.4,120
3091,2003,82,8.75,49.2667,180
2937,2003,92,9.28333,49.15,220
4641,2003,98,6.91667,49.4167,220
3071,2003,104,9.61667,49.3667,240
3087,2003,105,8.73333,49.25,140
3750,2003,107,12.1833,48.5833,390
4632,2003,108,7.05,49.1667,230
2009,2003,109,8.81667,50.5167,170
3173,2003,109,8.25,48.7667,180
4251,2003,109,10.95,49.3667,380
1981,2003,110,9.03333,49.7833,290
2391,2003,110,7.95,50.0167,220
3100,2003,110,8.4,48.95,130
3254,2003,110,7.63333,47.6,280
2966,2003,112,9.08333,48.9,280
2958,2003,113,9.13333,48.9667,200
3284,2003,113,8.16667,48.4833,280
3827,2003,113,13.5167,48.75,440
3997,2003,113,12.1333,50.1667,540
1539,2003,113,7.3,51.8333,65
2953,2003,114,8.86667,48.8667,350
502,2003,114,9.7,51.8,160
1326,2003,114,6.25,51.5833,20
2294,2003,114,9.35,50.8833,270
569,2003,115,10.0667,51.8167,240
951,2003,115,7.3,52.5,25
1723,2003,115,8.38333,51.9167,75
2049,2003,115,8.91667,50.1167,110
3366,2003,115,8.78333,48.65,450
3088,2003,116,8.8,49.3833,130
3986,2003,116,12.5833,49.4333,530
4412,2003,116,10.35,50.4,310
4506,2003,116,10.1167,48.1667,530
766,2003,116,10.6,53.1333,50
1072,2003,116,10.4333,52.3,80
1674,2003,116,8.93333,52.1,160
2053,2003,116,8.78333,50.8167,200
2187,2003,116,8.7,50.7333,180
5457,2003,116,13.1167,51.1167,210
5528,2003,116,12.65,50.7333,400
2831,2003,117,7.41667,49.35,280
2959,2003,117,9.1,49.05,220
2976,2003,117,9.76667,49.4833,250
3124,2003,117,9.21667,49.4667,390
3346,2003,117,8.85,48.2833,520
3526,2003,117,11.4167,48.3833,470
3659,2003,117,12.65,47.8167,610
4332,2003,117,9.61667,50.2167,220
213,2003,117,9.65,54.0833,60
360,2003,117,8.75,52.7667,55
2168,2003,117,9.51667,51.3833,170
2615,2003,117,6.41667,50.2,450
911,2003,118,7.31667,52.8667,10
1821,2003,118,8.08333,50.75,380
1872,2003,118,7.36667,51.3,220
1974,2003,118,9,49.7333,180
5501,2003,118,12.45,50.8667,260
2763,2003,118,7.76667,49.5,250
2886,2003,118,9.95,49.25,440
3065,2003,118,9.4,49.4,230
3143,2003,118,8.91667,49.3333,210
3486,2003,118,10.8833,48.05,590
4172,2003,118,10.8,49.3333,400
4173,2003,118,10.5167,49.35,410
4317,2003,118,9.91667,50.2833,500
2842,2003,119,9.21667,48.7167,391
2867,2003,119,9.36667,48.9833,290
3070,2003,119,9.41667,49.6333,410
3545,2003,119,11.9333,48.4667,420
4039,2003,119,10.8,50.3667,340
4340,2003,119,10.2833,49.95,220
4456,2003,119,10.2667,48.45,450
1324,2003,119,6.18333,51.6333,20
1713,2003,119,9.3,51.5833,230
1936,2003,119,9.15,50.3667,300
2225,2003,119,9.86667,50.95,230
2404,2003,119,9.36667,50.3,150
4741,2003,119,14.1167,52.2167,100
4789,2003,119,13.8333,52.8333,40
5621,2003,119,12.8,51.0333,180
5661,2003,119,12.6333,51.3667,145
4848,2003,120,13.35,52.9833,45
5788,2003,120,11.4667,52.3833,75
2761,2003,120,7.56667,49.4667,250
3484,2003,120,11.7333,48.4,450
3542,2003,120,12.1833,48.3833,460
3617,2003,120,11.6333,48.6,410
3628,2003,120,11.0167,47.8,980
3693,2003,120,12.9667,48.8333,310
3982,2003,120,12.4167,49.55,630
4643,2003,120,6.9,49.4667,260
291,2003,120,10.2667,53.7333,45
1127,2003,120,10.55,52.1667,80
2182,2003,120,8.6,50.6833,220
2286,2003,120,9.26667,51.2333,260
563,2003,121,10.0333,51.8,130
977,2003,121,8.03333,52.3167,90
1129,2003,121,8.2,53.15,5
2112,2003,121,9.76667,50.5667,310
2552,2003,121,7.55,50.1667,450
5413,2003,121,12.3,50.5333,440
5670,2003,121,13.0333,50.7333,450
2909,2003,121,9.86667,48.65,685
3023,2003,121,8.8,49.0667,190
3069,2003,121,9.31667,49.5333,340
3127,2003,121,9.28333,49.4167,290
3515,2003,121,11.4167,47.7167,620
3705,2003,121,12.8,48.8167,320
3781,2003,121,13,48.4,400
3824,2003,121,13.8167,48.75,720
4198,2003,121,10.3333,49.1667,450
4256,2003,121,10.3167,49.45,350
4266,2003,121,11.1167,49.0167,560
3482,2003,122,12.8833,47.7333,480
3534,2003,122,11.95,48.05,530
3694,2003,122,12.6,48.8833,330
3846,2003,122,11.75,49.6,460
4121,2003,122,11.7333,50.2833,610
4239,2003,122,11.4,49.4,450
4386,2003,122,10.2167,49.7167,230
4394,2003,122,10.4667,50.3,280
4584,2003,122,10.2167,47.5667,730
4615,2003,122,6.86667,49.4833,250
118,2003,122,8.96667,54.6167,10
152,2003,122,10.8167,54.1,10
480,2003,122,9.93333,51.5333,150
765,2003,122,9.83333,53.0333,75
2296,2003,122,9.06667,51,320
2652,2003,122,6.88333,49.9833,160
5943,2003,122,11.0833,51.5667,435
6020,2003,123,12.7833,51.9167,90
3063,2003,123,8.51667,49.2167,110
3076,2003,123,9.58333,49.4667,340
3633,2003,123,11.3167,48.6333,420
3865,2003,123,12.85,49.3167,400
4015,2003,123,11,49.8667,290
4170,2003,123,10.5167,49.4,460
4263,2003,123,10.9333,48.9,550
4373,2003,123,10.3667,50.1833,290
4445,2003,123,10.0333,49.8833,260
4495,2003,123,10.4167,48.4333,460
531,2003,123,9.73333,51.95,200
1381,2003,123,7.61667,51.0333,300
1782,2003,123,8.35,51.6667,75
2438,2003,123,8.35,50.6167,190
2489,2003,123,7.28333,49.6333,420
317,2003,124,9.11667,53.9833,20
1074,2003,124,9.85,51.9,200
1832,2003,124,8.1,50.9167,350
2415,2003,124,8.06667,50.1667,380
2735,2003,124,7.35,49.25,240
2764,2003,124,7.63333,49.3833,340
2853,2003,124,10.1333,48.9667,440
2869,2003,124,9.58333,48.9833,290
3343,2003,124,8.28333,48.3833,420
3378,2003,124,9.71667,48.2833,510
4055,2003,124,11.1667,49.95,450
2739,2003,125,7.88333,49.1667,240
3187,2003,125,8.5,47.95,690
3422,2003,125,9.2,48.4,800
3563,2003,125,11.2833,48.7833,410
3630,2003,125,10.8,47.8333,830
3884,2003,125,11.45,49.1667,400
3945,2003,125,11.6167,48.9,400
3959,2003,125,11.6833,49.5333,420
3967,2003,125,12.3167,49.7833,600
3984,2003,125,12.75,49.3167,420
3995,2003,125,12.0833,50,530
94,2003,125,10.6333,53.4833,20
2024,2003,125,9.31667,50.4667,460
2153,2003,125,9.81667,50.75,370
2496,2003,125,7.3,49.75,450
2545,2003,125,7.61667,50.5667,230
5443,2003,125,13,50.9,290
6398,2003,125,10.8,50.6833,700
3685,2003,126,11.0333,47.8833,700
3875,2003,126,11.65,49.3833,480
4241,2003,126,10.2667,49.2833,500
199,2003,126,10.1667,54.1167,45
481,2003,126,9.95,51.5333,190
680,2003,126,9.73333,53.45,40
1469,2003,126,6.26667,50.5667,530
2023,2003,126,9.45,50.6333,270
1442,2003,127,6.2,50.7833,180
1910,2003,127,9.21667,50.6167,420
2216,2003,127,9.53333,50.9833,370
2242,2003,127,8.73333,51.35,400
3738,2003,127,11.8667,48.9333,480
3849,2003,127,11.8167,49.6167,400
3876,2003,127,11.9,49.8667,460
3978,2003,127,12.2667,49.6333,450
3987,2003,127,12.7167,49.3833,520
4333,2003,127,9.65,50.1,180
4494,2003,127,10.75,47.5667,810
3014,2003,128,9.88333,49.0833,370
3264,2003,128,8.03333,47.8,920
4046,2003,128,11.1333,50.2167,330
4098,2003,128,11.6167,50.1167,370
4157,2003,128,11.8833,50.1,620
4519,2003,128,10.35,47.7,710
103,2003,128,10.7,53.6167,30
2075,2003,128,8.5,50.9667,420
2126,2003,128,10.0167,50.5,560
2217,2003,128,9.93333,51.0167,330
2253,2003,128,8.7,51.35,420
5277,2003,128,13.4333,54.6833,40
6313,2003,128,11.5833,50.5833,530
3798,2003,129,12.8833,49.0833,430
4045,2003,129,11.15,50.2667,380
4054,2003,129,11.2833,49.9333,400
4080,2003,129,11.5167,50.3667,590
4364,2003,129,10.4333,50.15,290
2655,2003,129,6.76667,49.9833,290
656,2003,130,10.35,52.5333,50
2069,2003,130,8.73333,50.9833,250
4156,2003,130,11.95,50.0167,600
3105,2003,131,8.3,48.9667,120
4240,2003,131,10.3333,49.3833,440
4458,2003,131,10.3167,47.7333,680
427,2003,131,9.45,52.4,50
1851,2003,131,8.36667,51,520
5449,2003,131,13.75,50.75,760
3520,2003,132,13,47.6333,550
3589,2003,132,11.75,47.65,790
244,2003,132,9.56667,54.5167,18
1771,2003,132,8.46667,51.2,780
4539,2003,135,10.15,47.9667,610
1759,2003,138,8.58333,51.4,460
4517,2003,138,10.2333,47.7167,900
450,2003,140,9.25,52.7167,25
142,2003,144,11.1,54.5,6
4395,2003,152,10.5333,50.2667,300
1876,2003,153,7.43333,51.4,120
2937,2004,86,9.28333,49.15,220
3173,2004,105,8.25,48.7667,180
2009,2004,105,8.81667,50.5167,170
1981,2004,109,9.03333,49.7833,290
2391,2004,111,7.95,50.0167,220
4632,2004,111,7.05,49.1667,230
3071,2004,112,9.61667,49.3667,240
1326,2004,112,6.25,51.5833,20
2568,2004,112,6.65,49.75,260
3087,2004,113,8.73333,49.25,140
3091,2004,113,8.75,49.2667,180
5501,2004,113,12.45,50.8667,260
4741,2004,114,14.1167,52.2167,100
569,2004,114,10.0667,51.8167,240
1723,2004,114,8.38333,51.9167,75
3100,2004,114,8.4,48.95,130
3254,2004,114,7.63333,47.6,280
3997,2004,114,12.1333,50.1667,540
2959,2004,115,9.1,49.05,220
3542,2004,115,12.1833,48.3833,460
3827,2004,115,13.5167,48.75,440
4456,2004,115,10.2667,48.45,450
502,2004,115,9.7,51.8,160
563,2004,115,10.0333,51.8,130
911,2004,115,7.31667,52.8667,10
951,2004,115,7.3,52.5,25
2049,2004,116,8.91667,50.1167,110
2976,2004,116,9.76667,49.4833,250
5661,2004,116,12.6333,51.3667,145
4848,2004,117,13.35,52.9833,45
360,2004,117,8.75,52.7667,55
1539,2004,117,7.3,51.8333,65
2187,2004,117,8.7,50.7333,180
2404,2004,117,9.36667,50.3,150
2966,2004,117,9.08333,48.9,280
3105,2004,117,8.3,48.9667,120
3143,2004,117,8.91667,49.3333,210
4506,2004,117,10.1167,48.1667,530
2958,2004,118,9.13333,48.9667,200
3284,2004,118,8.16667,48.4833,280
4412,2004,118,10.35,50.4,310
4789,2004,118,13.8333,52.8333,40
1782,2004,118,8.35,51.6667,75
1872,2004,118,7.36667,51.3,220
2168,2004,118,9.51667,51.3833,170
1072,2004,119,10.4333,52.3,80
1127,2004,119,10.55,52.1667,80
1129,2004,119,8.2,53.15,5
1713,2004,119,9.3,51.5833,230
2242,2004,119,8.73333,51.35,400
3088,2004,119,8.8,49.3833,130
3482,2004,119,12.8833,47.7333,480
3693,2004,119,12.9667,48.8333,310
3694,2004,119,12.6,48.8833,330
4172,2004,119,10.8,49.3333,400
4340,2004,119,10.2833,49.95,220
5788,2004,120,11.4667,52.3833,75
2053,2004,120,8.78333,50.8167,200
2182,2004,120,8.6,50.6833,220
2761,2004,120,7.56667,49.4667,250
2831,2004,120,7.41667,49.35,280
2953,2004,120,8.86667,48.8667,350
3065,2004,120,9.4,49.4,230
3659,2004,120,12.65,47.8167,610
3750,2004,120,12.1833,48.5833,390
3986,2004,120,12.5833,49.4333,530
4256,2004,120,10.3167,49.45,350
2764,2004,121,7.63333,49.3833,340
3023,2004,121,8.8,49.0667,190
3526,2004,121,11.4167,48.3833,470
4198,2004,121,10.3333,49.1667,450
4643,2004,121,6.9,49.4667,260
6020,2004,121,12.7833,51.9167,90
103,2004,121,10.7,53.6167,30
199,2004,121,10.1667,54.1167,45
213,2004,121,9.65,54.0833,60
2225,2004,121,9.86667,50.95,230
2286,2004,121,9.26667,51.2333,260
2294,2004,121,9.35,50.8833,270
2655,2004,121,6.76667,49.9833,290
118,2004,122,8.96667,54.6167,10
1381,2004,122,7.61667,51.0333,300
2024,2004,122,9.31667,50.4667,460
2438,2004,122,8.35,50.6167,190
3124,2004,122,9.21667,49.4667,390
3545,2004,122,11.9333,48.4667,420
4046,2004,122,11.1333,50.2167,330
4332,2004,122,9.61667,50.2167,220
5413,2004,123,12.3,50.5333,440
5528,2004,123,12.65,50.7333,400
5621,2004,123,12.8,51.0333,180
480,2004,123,9.93333,51.5333,150
531,2004,123,9.73333,51.95,200
680,2004,123,9.73333,53.45,40
766,2004,123,10.6,53.1333,50
1674,2004,123,8.93333,52.1,160
2296,2004,123,9.06667,51,320
2496,2004,123,7.3,49.75,450
2545,2004,123,7.61667,50.5667,230
2615,2004,123,6.41667,50.2,450
2893,2004,123,10.1833,49.1333,460
3127,2004,123,9.28333,49.4167,290
3781,2004,123,13,48.4,400
4317,2004,123,9.91667,50.2833,500
4469,2004,123,10.3,48.55,440
2763,2004,124,7.76667,49.5,250
2869,2004,124,9.58333,48.9833,290
3343,2004,124,8.28333,48.3833,420
3705,2004,124,12.8,48.8167,320
3846,2004,124,11.75,49.6,460
3865,2004,124,12.85,49.3167,400
3995,2004,124,12.0833,50,530
4045,2004,124,11.15,50.2667,380
4157,2004,124,11.8833,50.1,620
4373,2004,124,10.3667,50.1833,290
4394,2004,124,10.4667,50.3,280
4615,2004,124,6.86667,49.4833,250
5943,2004,124,11.0833,51.5667,435
94,2004,124,10.6333,53.4833,20
1074,2004,124,9.85,51.9,200
1832,2004,124,8.1,50.9167,350
2217,2004,124,9.93333,51.0167,330
2552,2004,124,7.55,50.1667,450
656,2004,125,10.35,52.5333,50
1974,2004,125,9,49.7333,180
2489,2004,125,7.28333,49.6333,420
2842,2004,125,9.21667,48.7167,391
2867,2004,125,9.36667,48.9833,290
3063,2004,125,8.51667,49.2167,110
3076,2004,125,9.58333,49.4667,340
3520,2004,125,13,47.6333,550
3630,2004,125,10.8,47.8333,830
3967,2004,125,12.3167,49.7833,600
4039,2004,125,10.8,50.3667,340
4239,2004,125,11.4,49.4,450
5277,2004,125,13.4333,54.6833,40
5457,2004,125,13.1167,51.1167,210
1936,2004,126,9.15,50.3667,300
2216,2004,126,9.53333,50.9833,370
2415,2004,126,8.06667,50.1667,380
4015,2004,126,11,49.8667,290
4054,2004,126,11.2833,49.9333,400
4263,2004,126,10.9333,48.9,550
4641,2004,126,6.91667,49.4167,220
3018,2004,127,10.1167,48.5,460
3563,2004,127,11.2833,48.7833,410
3875,2004,127,11.65,49.3833,480
3959,2004,127,11.6833,49.5333,420
3984,2004,127,12.75,49.3167,420
244,2004,127,9.56667,54.5167,18
317,2004,127,9.11667,53.9833,20
481,2004,127,9.95,51.5333,190
2069,2004,127,8.73333,50.9833,250
2253,2004,127,8.7,51.35,420
450,2004,128,9.25,52.7167,25
765,2004,128,9.83333,53.0333,75
1324,2004,128,6.18333,51.6333,20
2112,2004,128,9.76667,50.5667,310
3346,2004,128,8.85,48.2833,520
3515,2004,128,11.4167,47.7167,620
3617,2004,128,11.6333,48.6,410
3656,2004,128,12.65,47.7667,680
3982,2004,128,12.4167,49.55,630
3987,2004,128,12.7167,49.3833,520
4055,2004,128,11.1667,49.95,450
4098,2004,128,11.6167,50.1167,370
4173,2004,128,10.5167,49.35,410
4240,2004,128,10.3333,49.3833,440
4519,2004,128,10.35,47.7,710
2023,2004,129,9.45,50.6333,270
2075,2004,129,8.5,50.9667,420
2153,2004,129,9.81667,50.75,370
2735,2004,129,7.35,49.25,240
3378,2004,129,9.71667,48.2833,510
3534,2004,129,11.95,48.05,530
4251,2004,129,10.95,49.3667,380
4266,2004,129,11.1167,49.0167,560
2853,2004,130,10.1333,48.9667,440
3849,2004,130,11.8167,49.6167,400
3884,2004,130,11.45,49.1667,400
4170,2004,130,10.5167,49.4,460
4364,2004,130,10.4333,50.15,290
4386,2004,130,10.2167,49.7167,230
4445,2004,130,10.0333,49.8833,260
5443,2004,130,13,50.9,290
5670,2004,130,13.0333,50.7333,450
152,2004,131,10.8167,54.1,10
291,2004,131,10.2667,53.7333,45
977,2004,131,8.03333,52.3167,90
1910,2004,131,9.21667,50.6167,420
3014,2004,131,9.88333,49.0833,370
3264,2004,131,8.03333,47.8,920
3628,2004,131,11.0167,47.8,980
3633,2004,131,11.3167,48.6333,420
3738,2004,131,11.8667,48.9333,480
3798,2004,131,12.8833,49.0833,430
3876,2004,131,11.9,49.8667,460
4395,2004,131,10.5333,50.2667,300
427,2004,132,9.45,52.4,50
2739,2004,132,7.88333,49.1667,240
2909,2004,132,9.86667,48.65,685
3824,2004,132,13.8167,48.75,720
4333,2004,132,9.65,50.1,180
3069,2004,133,9.31667,49.5333,340
3945,2004,133,11.6167,48.9,400
4458,2004,133,10.3167,47.7333,680
1821,2004,133,8.08333,50.75,380
2886,2004,134,9.95,49.25,440
4241,2004,134,10.2667,49.2833,500
6313,2004,135,11.5833,50.5833,530
3366,2004,135,8.78333,48.65,450
3685,2004,136,11.0333,47.8833,700
3978,2004,136,12.2667,49.6333,450
4495,2004,136,10.4167,48.4333,460
6398,2004,136,10.8,50.6833,700
3187,2004,137,8.5,47.95,690
4494,2004,138,10.75,47.5667,810
4121,2004,139,11.7333,50.2833,610
2126,2004,139,10.0167,50.5,560
1851,2004,140,8.36667,51,520
4080,2004,140,11.5167,50.3667,590
4156,2004,140,11.95,50.0167,600
4539,2004,140,10.15,47.9667,610
1469,2004,141,6.26667,50.5667,530
4517,2004,146,10.2333,47.7167,900
5449,2004,146,13.75,50.75,760
142,2004,147,11.1,54.5,6
1759,2004,147,8.58333,51.4,460
1876,2004,153,7.43333,51.4,120
2937,2005,100,9.28333,49.15,220
3173,2005,102,8.25,48.7667,180
1981,2005,106,9.03333,49.7833,290
2391,2005,107,7.95,50.0167,220
4632,2005,107,7.05,49.1667,230
2831,2005,108,7.41667,49.35,280
3105,2005,111,8.3,48.9667,120
502,2005,111,9.7,51.8,160
2049,2005,111,8.91667,50.1167,110
2187,2005,111,8.7,50.7333,180
2294,2005,112,9.35,50.8833,270
2568,2005,112,6.65,49.75,260
3071,2005,113,9.61667,49.3667,240
3100,2005,114,8.4,48.95,130
951,2005,114,7.3,52.5,25
1539,2005,114,7.3,51.8333,65
2182,2005,114,8.6,50.6833,220
5501,2005,115,12.45,50.8667,260
3827,2005,115,13.5167,48.75,440
1326,2005,115,6.25,51.5833,20
569,2005,116,10.0667,51.8167,240
911,2005,116,7.31667,52.8667,10
2286,2005,116,9.26667,51.2333,260
2958,2005,116,9.13333,48.9667,200
2959,2005,116,9.1,49.05,220
3091,2005,116,8.75,49.2667,180
3254,2005,116,7.63333,47.6,280
2763,2005,117,7.76667,49.5,250
3088,2005,117,8.8,49.3833,130
3143,2005,117,8.91667,49.3333,210
3997,2005,117,12.1333,50.1667,540
4394,2005,117,10.4667,50.3,280
1072,2005,117,10.4333,52.3,80
2225,2005,117,9.86667,50.95,230
5661,2005,117,12.6333,51.3667,145
2886,2005,118,9.95,49.25,440
3542,2005,118,12.1833,48.3833,460
4317,2005,118,9.91667,50.2833,500
4340,2005,118,10.2833,49.95,220
4506,2005,118,10.1167,48.1667,530
1381,2005,118,7.61667,51.0333,300
1872,2005,118,7.36667,51.3,220
2009,2005,118,8.81667,50.5167,170
2404,2005,118,9.36667,50.3,150
1832,2005,119,8.1,50.9167,350
2069,2005,119,8.73333,50.9833,250
2112,2005,119,9.76667,50.5667,310
2242,2005,119,8.73333,51.35,400
5457,2005,119,13.1167,51.1167,210
6020,2005,119,12.7833,51.9167,90
2735,2005,119,7.35,49.25,240
2761,2005,119,7.56667,49.4667,250
2976,2005,119,9.76667,49.4833,250
3014,2005,119,9.88333,49.0833,370
3087,2005,119,8.73333,49.25,140
3346,2005,119,8.85,48.2833,520
3693,2005,119,12.9667,48.8333,310
4046,2005,119,11.1333,50.2167,330
2893,2005,120,10.1833,49.1333,460
2953,2005,120,8.86667,48.8667,350
3063,2005,120,8.51667,49.2167,110
3705,2005,120,12.8,48.8167,320
3750,2005,120,12.1833,48.5833,390
4045,2005,120,11.15,50.2667,380
4198,2005,120,10.3333,49.1667,450
213,2005,120,9.65,54.0833,60
977,2005,120,8.03333,52.3167,90
1324,2005,120,6.18333,51.6333,20
1974,2005,120,9,49.7333,180
2652,2005,120,6.88333,49.9833,160
4848,2005,121,13.35,52.9833,45
5413,2005,121,12.3,50.5333,440
5621,2005,121,12.8,51.0333,180
2867,2005,121,9.36667,48.9833,290
2966,2005,121,9.08333,48.9,280
3065,2005,121,9.4,49.4,230
3515,2005,121,11.4167,47.7167,620
3545,2005,121,11.9333,48.4667,420
3630,2005,121,10.8,47.8333,830
3694,2005,121,12.6,48.8833,330
3781,2005,121,13,48.4,400
4256,2005,121,10.3167,49.45,350
4643,2005,121,6.9,49.4667,260
360,2005,121,8.75,52.7667,55
766,2005,121,10.6,53.1333,50
1074,2005,121,9.85,51.9,200
1127,2005,121,10.55,52.1667,80
1723,2005,121,8.38333,51.9167,75
2053,2005,121,8.78333,50.8167,200
2496,2005,121,7.3,49.75,450
680,2005,122,9.73333,53.45,40
1821,2005,122,8.08333,50.75,380
2153,2005,122,9.81667,50.75,370
2168,2005,122,9.51667,51.3833,170
5670,2005,122,13.0333,50.7333,450
2869,2005,122,9.58333,48.9833,290
2909,2005,122,9.86667,48.65,685
3069,2005,122,9.31667,49.5333,340
3284,2005,122,8.16667,48.4833,280
3378,2005,122,9.71667,48.2833,510
3526,2005,122,11.4167,48.3833,470
3884,2005,122,11.45,49.1667,400
4039,2005,122,10.8,50.3667,340
4172,2005,122,10.8,49.3333,400
4239,2005,122,11.4,49.4,450
4332,2005,122,9.61667,50.2167,220
4373,2005,122,10.3667,50.1833,290
4469,2005,122,10.3,48.55,440
4615,2005,122,6.86667,49.4833,250
2764,2005,123,7.63333,49.3833,340
3076,2005,123,9.58333,49.4667,340
3343,2005,123,8.28333,48.3833,420
3422,2005,123,9.2,48.4,800
3986,2005,123,12.5833,49.4333,530
4055,2005,123,11.1667,49.95,450
4241,2005,123,10.2667,49.2833,500
4333,2005,123,9.65,50.1,180
4395,2005,123,10.5333,50.2667,300
118,2005,123,8.96667,54.6167,10
480,2005,123,9.93333,51.5333,150
531,2005,123,9.73333,51.95,200
765,2005,123,9.83333,53.0333,75
1442,2005,123,6.2,50.7833,180
2438,2005,123,8.35,50.6167,190
2655,2005,123,6.76667,49.9833,290
5943,2005,124,11.0833,51.5667,435
2842,2005,124,9.21667,48.7167,391
3124,2005,124,9.21667,49.4667,390
3482,2005,124,12.8833,47.7333,480
3617,2005,124,11.6333,48.6,410
3628,2005,124,11.0167,47.8,980
3846,2005,124,11.75,49.6,460
3984,2005,124,12.75,49.3167,420
4054,2005,124,11.2833,49.9333,400
103,2005,124,10.7,53.6167,30
563,2005,124,10.0333,51.8,130
2075,2005,124,8.5,50.9667,420
2415,2005,124,8.06667,50.1667,380
2545,2005,124,7.61667,50.5667,230
317,2005,125,9.11667,53.9833,20
1129,2005,125,8.2,53.15,5
2552,2005,125,7.55,50.1667,450
